participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,38,46,formal,N2_same,1777708646,151.361,2026-05-02T16:13:26.871,0,0,0,1,956518.386,956533.4,2,same,0,"[171.02, -211.82]","[[171.02, -211.82], [-126.63, 183.86]]","[""green"", ""purple""]","[""green"", ""purple""]",green,green,s,same,s,1,1,1666.283,,,,,,2,1,960118.386,960195.563,961877.812,4000,1682.249,961877.812,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 956518.386, ""actual_onset_global_ms"": 956533.4, ""actual_offset_global_ms"": 956639.585, ""actual_duration_ms"": 106.185}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 956618.386, ""actual_onset_global_ms"": 956671.02, ""actual_offset_global_ms"": 959148.145, ""actual_duration_ms"": 2477.125}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 959148.145, ""actual_onset_global_ms"": 959154.281, ""actual_offset_global_ms"": 960153.827, ""actual_duration_ms"": 999.546}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 960153.827, ""actual_onset_global_ms"": 960195.563, ""actual_offset_global_ms"": 961877.812, ""actual_duration_ms"": 1682.249}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,39,47,formal,N1_change,1777708646,151.361,2026-05-02T16:13:32.237,0,0,0,1,961883.574,961898.15,1,change,0,"[177.16, -22.8]","[[177.16, -22.8]]","[""blue""]","[""red""]",blue,red,j,change,j,1,1,9283.202,,,,,,1,1,965483.574,965536.849,974861.044,4000,9324.195,974861.044,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 961883.574, ""actual_onset_global_ms"": 961898.15, ""actual_offset_global_ms"": 962001.808, ""actual_duration_ms"": 103.658}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 961983.574, ""actual_onset_global_ms"": 962026.961, ""actual_offset_global_ms"": 964505.68, ""actual_duration_ms"": 2478.719}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 964505.68, ""actual_onset_global_ms"": 964511.827, ""actual_offset_global_ms"": 965510.05, ""actual_duration_ms"": 998.223}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 965510.05, ""actual_onset_global_ms"": 965536.849, ""actual_offset_global_ms"": 974861.044, ""actual_duration_ms"": 9324.195}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,40,48,formal,N3_same,1777708646,151.361,2026-05-02T16:13:45.219,0,0,0,1,974866.546,974883.217,3,same,1,"[-156.7, -204.09]","[[22.49, -193.15], [-156.7, -204.09], [18.66, 116.72]]","[""purple"", ""green"", ""blue""]","[""purple"", ""green"", ""blue""]",green,green,s,same,s,1,1,3666.616,,,,,,4,1,978466.546,978567.844,982255.643,4000,3687.799,982255.643,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 974866.546, ""actual_onset_global_ms"": 974883.217, ""actual_offset_global_ms"": 974984.596, ""actual_duration_ms"": 101.379}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 974966.546, ""actual_onset_global_ms"": 975039.681, ""actual_offset_global_ms"": 977506.546, ""actual_duration_ms"": 2466.865}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 977506.546, ""actual_onset_global_ms"": 977513.051, ""actual_offset_global_ms"": 978511.127, ""actual_duration_ms"": 998.076}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 978511.127, ""actual_onset_global_ms"": 978567.844, ""actual_offset_global_ms"": 982255.643, ""actual_duration_ms"": 3687.799}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,41,49,formal,N4_same,1777708646,151.361,2026-05-02T16:13:52.614,0,0,0,1,982260.283,982274.219,4,same,2,"[-40.57, 109.72]","[[-230.51, 133.86], [94.19, 90.4], [-40.57, 109.72], [-2.5, -148.79]]","[""red"", ""yellow"", ""green"", ""blue""]","[""red"", ""yellow"", ""green"", ""blue""]",green,green,s,same,s,1,1,1621.611,,,,,,7,1,985860.283,985978.004,987677.726,4000,1699.722,987677.726,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 982260.283, ""actual_onset_global_ms"": 982274.219, ""actual_offset_global_ms"": 982367.424, ""actual_duration_ms"": 93.205}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 982360.283, ""actual_onset_global_ms"": 982420.574, ""actual_offset_global_ms"": 984902.077, ""actual_duration_ms"": 2481.503}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 984902.077, ""actual_onset_global_ms"": 984906.36, ""actual_offset_global_ms"": 985910.376, ""actual_duration_ms"": 1004.016}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 985910.376, ""actual_onset_global_ms"": 985978.004, ""actual_offset_global_ms"": 987677.726, ""actual_duration_ms"": 1699.722}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,42,50,formal,N2_change,1777708646,151.361,2026-05-02T16:13:58.037,0,0,0,1,987684.287,987701.082,2,change,0,"[-33.05, 97.96]","[[-33.05, 97.96], [-138.26, 202.99]]","[""purple"", ""red""]","[""green"", ""red""]",purple,green,j,change,j,1,1,1481.417,,,,,,2,1,991284.287,991371.342,992886.431,4000,1515.089,992886.431,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 987684.287, ""actual_onset_global_ms"": 987701.082, ""actual_offset_global_ms"": 987800.095, ""actual_duration_ms"": 99.013}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 987784.287, ""actual_onset_global_ms"": 987840.653, ""actual_offset_global_ms"": 990320.631, ""actual_duration_ms"": 2479.978}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 990320.631, ""actual_onset_global_ms"": 990326.39, ""actual_offset_global_ms"": 991331.124, ""actual_duration_ms"": 1004.734}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 991331.124, ""actual_onset_global_ms"": 991371.342, ""actual_offset_global_ms"": 992886.431, ""actual_duration_ms"": 1515.089}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,43,51,formal,N1_change,1777708646,151.361,2026-05-02T16:14:03.245,0,0,0,1,992892.321,992909.359,1,change,0,"[227.92, 196.76]","[[227.92, 196.76]]","[""yellow""]","[""red""]",yellow,red,j,change,j,1,1,4273.171,,,,,,1,1,996492.321,996575.363,1000875.721,4000,4300.358,1000875.721,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 992892.321, ""actual_onset_global_ms"": 992909.359, ""actual_offset_global_ms"": 993009.02, ""actual_duration_ms"": 99.661}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 992992.321, ""actual_onset_global_ms"": 993033.156, ""actual_offset_global_ms"": 995515.915, ""actual_duration_ms"": 2482.759}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 995515.915, ""actual_onset_global_ms"": 995549.427, ""actual_offset_global_ms"": 996550.274, ""actual_duration_ms"": 1000.847}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 996550.274, ""actual_onset_global_ms"": 996575.363, ""actual_offset_global_ms"": 1000875.721, ""actual_duration_ms"": 4300.358}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,44,52,formal,N2_change,1777708646,151.361,2026-05-02T16:14:11.236,0,0,0,1,1000882.291,1000898.501,2,change,0,"[-138.55, 11.52]","[[-138.55, 11.52], [-161.09, 154.6]]","[""green"", ""red""]","[""blue"", ""red""]",green,blue,j,change,j,1,1,5304.031,,,,,,2,1,1004482.291,1004592.215,1009913.078,4000,5320.863,1009913.078,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1000882.291, ""actual_onset_global_ms"": 1000898.501, ""actual_offset_global_ms"": 1000998.727, ""actual_duration_ms"": 100.226}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1000982.291, ""actual_onset_global_ms"": 1001037.316, ""actual_offset_global_ms"": 1003540.734, ""actual_duration_ms"": 2503.418}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1003540.734, ""actual_onset_global_ms"": 1003545.149, ""actual_offset_global_ms"": 1004549.019, ""actual_duration_ms"": 1003.87}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1004549.019, ""actual_onset_global_ms"": 1004592.215, ""actual_offset_global_ms"": 1009913.078, ""actual_duration_ms"": 5320.863}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,45,53,formal,N2_same,1777708646,151.361,2026-05-02T16:14:20.272,0,0,0,1,1009919.083,1009936.067,2,same,1,"[-108.31, 233.53]","[[69.31, 96.68], [-108.31, 233.53]]","[""red"", ""green""]","[""red"", ""green""]",green,green,s,same,s,1,1,4937.365,,,,,,2,1,1013519.083,1013612.354,1018559.984,4000,4947.63,1018559.984,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1009919.083, ""actual_onset_global_ms"": 1009936.067, ""actual_offset_global_ms"": 1010038.039, ""actual_duration_ms"": 101.972}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1010019.083, ""actual_onset_global_ms"": 1010076.367, ""actual_offset_global_ms"": 1012561.951, ""actual_duration_ms"": 2485.584}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1012561.951, ""actual_onset_global_ms"": 1012568.423, ""actual_offset_global_ms"": 1013570.091, ""actual_duration_ms"": 1001.668}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1013570.091, ""actual_onset_global_ms"": 1013612.354, ""actual_offset_global_ms"": 1018559.984, ""actual_duration_ms"": 4947.63}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,46,54,formal,N4_same,1777708646,151.361,2026-05-02T16:14:28.919,0,0,0,1,1018565.824,1018579.858,4,same,0,"[115.92, 199.0]","[[115.92, 199.0], [-152.64, -254.26], [-155.99, 206.02], [155.34, -18.33]]","[""red"", ""purple"", ""yellow"", ""blue""]","[""red"", ""purple"", ""yellow"", ""blue""]",red,red,s,same,s,1,1,3080.569,,,,,,5,1,1022165.824,1022275.419,1025371.815,4000,3096.396,1025371.815,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1018565.824, ""actual_onset_global_ms"": 1018579.858, ""actual_offset_global_ms"": 1018674.746, ""actual_duration_ms"": 94.888}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1018665.824, ""actual_onset_global_ms"": 1018740.839, ""actual_offset_global_ms"": 1021200.335, ""actual_duration_ms"": 2459.496}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1021200.335, ""actual_onset_global_ms"": 1021206.968, ""actual_offset_global_ms"": 1022207.754, ""actual_duration_ms"": 1000.786}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1022207.754, ""actual_onset_global_ms"": 1022275.419, ""actual_offset_global_ms"": 1025371.815, ""actual_duration_ms"": 3096.396}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,47,55,formal,N1_change,1777708646,151.361,2026-05-02T16:14:35.731,0,0,0,1,1025378.115,1025394.629,1,change,0,"[99.27, 82.65]","[[99.27, 82.65]]","[""green""]","[""blue""]",green,blue,j,change,j,1,1,1890.682,,,,,,1,1,1028978.115,1029052.398,1030956.909,4000,1904.511,1030956.909,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1025378.115, ""actual_onset_global_ms"": 1025394.629, ""actual_offset_global_ms"": 1025494.272, ""actual_duration_ms"": 99.643}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1025478.115, ""actual_onset_global_ms"": 1025519.106, ""actual_offset_global_ms"": 1028021.066, ""actual_duration_ms"": 2501.96}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1028021.066, ""actual_onset_global_ms"": 1028025.213, ""actual_offset_global_ms"": 1029027.619, ""actual_duration_ms"": 1002.406}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1029027.619, ""actual_onset_global_ms"": 1029052.398, ""actual_offset_global_ms"": 1030956.909, ""actual_duration_ms"": 1904.511}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,48,56,formal,N3_same,1777708646,151.361,2026-05-02T16:14:41.316,0,0,0,1,1030962.662,1030978.964,3,same,2,"[-76.35, 92.48]","[[174.58, -214.92], [96.58, -124.11], [-76.35, 92.48]]","[""red"", ""purple"", ""blue""]","[""red"", ""purple"", ""blue""]",blue,blue,s,same,s,1,1,3979.273,,,,,,3,1,1034562.662,1034665.418,1038692.967,4000,4027.549,1038692.967,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1030962.662, ""actual_onset_global_ms"": 1030978.964, ""actual_offset_global_ms"": 1031081.032, ""actual_duration_ms"": 102.068}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1031062.662, ""actual_onset_global_ms"": 1031132.23, ""actual_offset_global_ms"": 1033609.797, ""actual_duration_ms"": 2477.567}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1033609.797, ""actual_onset_global_ms"": 1033615.805, ""actual_offset_global_ms"": 1034612.959, ""actual_duration_ms"": 997.154}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1034612.959, ""actual_onset_global_ms"": 1034665.418, ""actual_offset_global_ms"": 1038692.967, ""actual_duration_ms"": 4027.549}]",
