participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,incongruent,1779262192,60.0,2026-05-20T15:31:33.361,0,0,0,1,93746.511,93759.27,incongruent,left,right,>><>>,s,s,1,1219.562,95095.362,none,,93846.511,93875.8,95095.362,3000,1219.562,95095.362,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 93746.511, ""actual_onset_global_ms"": 93759.27, ""actual_offset_global_ms"": 93876.127, ""actual_duration_ms"": 116.857}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 93846.511, ""actual_onset_global_ms"": 93875.8, ""actual_offset_global_ms"": 95095.362, ""actual_duration_ms"": 1219.562}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,congruent,1779262192,60.0,2026-05-20T15:31:34.728,0,0,0,1,95113.619,95126.853,congruent,left,left,<<<<<,s,s,1,1512.922,96755.537,none,,95213.619,95242.615,96755.537,3000,1512.922,96755.537,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 95113.619, ""actual_onset_global_ms"": 95126.853, ""actual_offset_global_ms"": 95242.352, ""actual_duration_ms"": 115.499}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 95213.619, ""actual_onset_global_ms"": 95242.615, ""actual_offset_global_ms"": 96755.537, ""actual_duration_ms"": 1512.922}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,8,40,formal,congruent,1779262192,60.0,2026-05-20T15:31:36.378,0,0,0,1,96763.449,96778.202,congruent,right,right,>>>>>,j,j,1,1860.164,98752.826,none,,96863.449,96892.662,98752.826,3000,1860.164,98752.826,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 96763.449, ""actual_onset_global_ms"": 96778.202, ""actual_offset_global_ms"": 96892.751, ""actual_duration_ms"": 114.549}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 96863.449, ""actual_onset_global_ms"": 96892.662, ""actual_offset_global_ms"": 98752.826, ""actual_duration_ms"": 1860.164}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,9,41,formal,incongruent,1779262192,60.0,2026-05-20T15:31:38.378,0,0,0,1,98763.321,98775.626,incongruent,right,left,<<><<,j,j,1,847.509,99739.775,none,,98863.321,98892.266,99739.775,3000,847.509,99739.775,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 98763.321, ""actual_onset_global_ms"": 98775.626, ""actual_offset_global_ms"": 98892.659, ""actual_duration_ms"": 117.033}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 98863.321, ""actual_onset_global_ms"": 98892.266, ""actual_offset_global_ms"": 99739.775, ""actual_duration_ms"": 847.509}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,10,42,formal,congruent,1779262192,60.0,2026-05-20T15:31:39.361,0,0,0,1,99746.535,99758.828,congruent,left,left,<<<<<,s,s,1,660.003,100535.879,none,,99846.535,99875.876,100535.879,3000,660.003,100535.879,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 99746.535, ""actual_onset_global_ms"": 99758.828, ""actual_offset_global_ms"": 99876.676, ""actual_duration_ms"": 117.848}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 99846.535, ""actual_onset_global_ms"": 99875.876, ""actual_offset_global_ms"": 100535.879, ""actual_duration_ms"": 660.003}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,11,43,formal,congruent,1779262192,60.0,2026-05-20T15:31:40.163,0,0,0,1,100547.803,100559.393,congruent,right,right,>>>>>,j,j,1,935.616,101611.847,none,,100647.803,100676.231,101611.847,3000,935.616,101611.847,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 100547.803, ""actual_onset_global_ms"": 100559.393, ""actual_offset_global_ms"": 100675.862, ""actual_duration_ms"": 116.469}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 100647.803, ""actual_onset_global_ms"": 100676.231, ""actual_offset_global_ms"": 101611.847, ""actual_duration_ms"": 935.616}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,12,44,formal,congruent,1779262192,60.0,2026-05-20T15:31:41.245,0,0,0,1,101630.252,101643.041,congruent,left,left,<<<<<,s,s,1,815.915,102575.485,none,,101730.252,101759.57,102575.485,3000,815.915,102575.485,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 101630.252, ""actual_onset_global_ms"": 101643.041, ""actual_offset_global_ms"": 101758.894, ""actual_duration_ms"": 115.853}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 101730.252, ""actual_onset_global_ms"": 101759.57, ""actual_offset_global_ms"": 102575.485, ""actual_duration_ms"": 815.915}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,13,45,formal,incongruent,1779262192,60.0,2026-05-20T15:31:42.194,0,0,0,1,102579.716,102594.073,incongruent,left,right,>><>>,s,s,1,1498.777,104208.054,none,,102679.716,102709.277,104208.054,3000,1498.777,104208.054,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 102579.716, ""actual_onset_global_ms"": 102594.073, ""actual_offset_global_ms"": 102709.181, ""actual_duration_ms"": 115.108}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 102679.716, ""actual_onset_global_ms"": 102709.277, ""actual_offset_global_ms"": 104208.054, ""actual_duration_ms"": 1498.777}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,14,46,formal,incongruent,1779262192,60.0,2026-05-20T15:31:43.828,0,0,0,1,104213.408,104226.224,incongruent,left,right,>><>>,s,s,1,949.505,105291.985,none,,104313.408,104342.48,105291.985,3000,949.505,105291.985,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 104213.408, ""actual_onset_global_ms"": 104226.224, ""actual_offset_global_ms"": 104343.139, ""actual_duration_ms"": 116.915}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 104313.408, ""actual_onset_global_ms"": 104342.48, ""actual_offset_global_ms"": 105291.985, ""actual_duration_ms"": 949.505}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,15,47,formal,incongruent,1779262192,60.0,2026-05-20T15:31:44.912,0,0,0,1,105296.866,105309.331,incongruent,right,left,<<><<,j,j,1,617.926,106043.815,none,,105396.866,105425.889,106043.815,3000,617.926,106043.815,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 105296.866, ""actual_onset_global_ms"": 105309.331, ""actual_offset_global_ms"": 105425.748, ""actual_duration_ms"": 116.417}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 105396.866, ""actual_onset_global_ms"": 105425.889, ""actual_offset_global_ms"": 106043.815, ""actual_duration_ms"": 617.926}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,16,48,formal,congruent,1779262192,60.0,2026-05-20T15:31:45.679,0,0,0,1,106064.537,106079.664,congruent,right,right,>>>>>,j,j,1,783.608,106976.121,none,,106164.537,106192.513,106976.121,3000,783.608,106976.121,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106064.537, ""actual_onset_global_ms"": 106079.664, ""actual_offset_global_ms"": 106192.621, ""actual_duration_ms"": 112.957}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 106164.537, ""actual_onset_global_ms"": 106192.513, ""actual_offset_global_ms"": 106976.121, ""actual_duration_ms"": 783.608}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,17,49,formal,incongruent,1779262192,60.0,2026-05-20T15:31:46.614,0,0,0,1,106999.095,107009.276,incongruent,right,left,<<><<,j,j,1,626.716,107752.17,none,,107099.095,107125.454,107752.17,3000,626.716,107752.17,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106999.095, ""actual_onset_global_ms"": 107009.276, ""actual_offset_global_ms"": 107126.913, ""actual_duration_ms"": 117.637}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 107099.095, ""actual_onset_global_ms"": 107125.454, ""actual_offset_global_ms"": 107752.17, ""actual_duration_ms"": 626.716}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,18,50,formal,congruent,1779262192,60.0,2026-05-20T15:31:47.378,0,0,0,1,107763.877,107775.832,congruent,left,left,<<<<<,s,s,1,602.939,108495.763,none,,107863.877,107892.824,108495.763,3000,602.939,108495.763,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 107763.877, ""actual_onset_global_ms"": 107775.832, ""actual_offset_global_ms"": 107894.665, ""actual_duration_ms"": 118.833}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 107863.877, ""actual_onset_global_ms"": 107892.824, ""actual_offset_global_ms"": 108495.763, ""actual_duration_ms"": 602.939}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,19,51,formal,incongruent,1779262192,60.0,2026-05-20T15:31:48.128,0,0,0,1,108513.478,108526.198,incongruent,right,left,<<><<,j,j,1,864.86,109508.322,none,,108613.478,108643.462,109508.322,3000,864.86,109508.322,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 108513.478, ""actual_onset_global_ms"": 108526.198, ""actual_offset_global_ms"": 108642.599, ""actual_duration_ms"": 116.401}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 108613.478, ""actual_onset_global_ms"": 108643.462, ""actual_offset_global_ms"": 109508.322, ""actual_duration_ms"": 864.86}]",,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,20,52,formal,incongruent,1779262192,60.0,2026-05-20T15:31:49.129,0,0,0,1,109514.737,109525.739,incongruent,left,right,>><>>,s,s,1,885.06,110527.975,none,,109614.737,109642.915,110527.975,3000,885.06,110527.975,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 109514.737, ""actual_onset_global_ms"": 109525.739, ""actual_offset_global_ms"": 109642.966, ""actual_duration_ms"": 117.227}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 109614.737, ""actual_onset_global_ms"": 109642.915, ""actual_offset_global_ms"": 110527.975, ""actual_duration_ms"": 885.06}]",,,,
