participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N2_change,1779087797,838.465,2026-05-18T15:16:11.823,0,0,0,1,772300.968,772312.411,2,change,0,"[-77.96, 122.2]","[[-77.96, 122.2], [50.97, -91.25]]","[""yellow"", ""purple""]","[""green"", ""purple""]",yellow,green,j,change,j,1,1,11898.934,correct,correct.wav,787861.075,150.0,788361.075,2,1,775900.968,775943.473,787860.826,4000,11917.353,788010.826,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 772300.968, ""actual_onset_global_ms"": 772312.411, ""actual_offset_global_ms"": 772405.65, ""actual_duration_ms"": 93.239}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 772400.968, ""actual_onset_global_ms"": 772429.301, ""actual_offset_global_ms"": 774913.189, ""actual_duration_ms"": 2483.888}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 774913.189, ""actual_onset_global_ms"": 774916.751, ""actual_offset_global_ms"": 775917.599, ""actual_duration_ms"": 1000.848}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 775917.599, ""actual_onset_global_ms"": 775943.473, ""actual_offset_global_ms"": 787860.826, ""actual_duration_ms"": 11917.353}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 787860.826, ""actual_onset_global_ms"": 787871.533, ""actual_offset_global_ms"": 788013.643, ""actual_duration_ms"": 142.11}]",1.0
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N2_change,1779087797,838.465,2026-05-18T15:16:27.539,0,0,0,1,788017.32,788020.936,2,change,1,"[11.12, -253.05]","[[55.67, 253.01], [11.12, -253.05]]","[""purple"", ""red""]","[""purple"", ""blue""]",red,blue,j,change,j,1,1,2456.693,correct,correct.wav,794124.161,150.0,794624.161,2,1,791617.32,791654.69,794123.906,4000,2469.216,794273.906,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 788017.32, ""actual_onset_global_ms"": 788020.936, ""actual_offset_global_ms"": 788120.727, ""actual_duration_ms"": 99.791}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 788117.32, ""actual_onset_global_ms"": 788141.527, ""actual_offset_global_ms"": 790629.246, ""actual_duration_ms"": 2487.719}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 790629.246, ""actual_onset_global_ms"": 790632.622, ""actual_offset_global_ms"": 791633.286, ""actual_duration_ms"": 1000.664}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 791633.286, ""actual_onset_global_ms"": 791654.69, ""actual_offset_global_ms"": 794123.906, ""actual_duration_ms"": 2469.216}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 794123.906, ""actual_onset_global_ms"": 794129.345, ""actual_offset_global_ms"": 794275.888, ""actual_duration_ms"": 146.543}]",1.0
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N2_same,1779087797,838.465,2026-05-18T15:16:33.845,0,0,0,1,794321.816,794328.42,2,same,1,"[221.18, 29.61]","[[-205.94, 161.06], [221.18, 29.61]]","[""red"", ""purple""]","[""red"", ""purple""]",purple,purple,s,same,s,1,1,1907.14,correct,correct.wav,799880.673,150.0,800380.673,2,1,797921.816,797957.204,799880.411,4000,1923.207,800030.411,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 794321.816, ""actual_onset_global_ms"": 794328.42, ""actual_offset_global_ms"": 794424.386, ""actual_duration_ms"": 95.966}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 794421.816, ""actual_onset_global_ms"": 794446.036, ""actual_offset_global_ms"": 796931.946, ""actual_duration_ms"": 2485.91}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 796931.946, ""actual_onset_global_ms"": 796935.707, ""actual_offset_global_ms"": 797936.03, ""actual_duration_ms"": 1000.323}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 797936.03, ""actual_onset_global_ms"": 797957.204, ""actual_offset_global_ms"": 799880.411, ""actual_duration_ms"": 1923.207}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 799880.411, ""actual_onset_global_ms"": 799885.603, ""actual_offset_global_ms"": 800034.37, ""actual_duration_ms"": 148.767}]",1.0
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N1_change,1779087797,838.465,2026-05-18T15:16:39.559,0,0,0,1,800036.802,800040.828,1,change,0,"[95.93, 174.35]","[[95.93, 174.35]]","[""green""]","[""red""]",green,red,j,change,j,1,1,1221.735,correct,correct.wav,804890.812,150.0,805390.812,1,1,803636.802,803661.746,804890.568,4000,1228.822,805040.568,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 800036.802, ""actual_onset_global_ms"": 800040.828, ""actual_offset_global_ms"": 800141.501, ""actual_duration_ms"": 100.673}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 800136.802, ""actual_onset_global_ms"": 800153.299, ""actual_offset_global_ms"": 802646.803, ""actual_duration_ms"": 2493.504}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 802646.803, ""actual_onset_global_ms"": 802649.704, ""actual_offset_global_ms"": 803649.904, ""actual_duration_ms"": 1000.2}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 803649.904, ""actual_onset_global_ms"": 803661.746, ""actual_offset_global_ms"": 804890.568, ""actual_duration_ms"": 1228.822}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 804890.568, ""actual_onset_global_ms"": 804895.395, ""actual_offset_global_ms"": 805045.544, ""actual_duration_ms"": 150.149}]",1.0
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N1_change,1779087797,838.465,2026-05-18T15:16:44.570,0,0,0,1,805047.54,805052.151,1,change,0,"[131.99, 10.25]","[[131.99, 10.25]]","[""red""]","[""blue""]",red,blue,s,same,j,0,0,3086.754,incorrect,incorrect.wav,811816.602,150.0,812316.602,1,1,808647.54,808714.442,811816.406,4000,3101.964,811966.406,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 805047.54, ""actual_onset_global_ms"": 805052.151, ""actual_offset_global_ms"": 805152.954, ""actual_duration_ms"": 100.803}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 805147.54, ""actual_onset_global_ms"": 805164.728, ""actual_offset_global_ms"": 807699.349, ""actual_duration_ms"": 2534.621}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 807699.349, ""actual_onset_global_ms"": 807702.803, ""actual_offset_global_ms"": 808701.694, ""actual_duration_ms"": 998.891}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 808701.694, ""actual_onset_global_ms"": 808714.442, ""actual_offset_global_ms"": 811816.406, ""actual_duration_ms"": 3101.964}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 811816.406, ""actual_onset_global_ms"": 811826.477, ""actual_offset_global_ms"": 811971.787, ""actual_duration_ms"": 145.31}]",1.0
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N1_same,1779087797,838.465,2026-05-18T15:16:51.497,0,0,0,1,811975.574,811980.896,1,same,0,"[-132.61, -129.07]","[[-132.61, -129.07]]","[""purple""]","[""purple""]",purple,purple,s,same,s,1,1,23482.467,correct,correct.wav,839101.954,150.0,839601.954,1,1,815575.574,815604.948,839101.693,4000,23496.745,839251.693,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 811975.574, ""actual_onset_global_ms"": 811980.896, ""actual_offset_global_ms"": 812079.548, ""actual_duration_ms"": 98.652}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 812075.574, ""actual_onset_global_ms"": 812091.181, ""actual_offset_global_ms"": 814590.965, ""actual_duration_ms"": 2499.784}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 814590.965, ""actual_onset_global_ms"": 814592.795, ""actual_offset_global_ms"": 815592.41, ""actual_duration_ms"": 999.615}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 815592.41, ""actual_onset_global_ms"": 815604.948, ""actual_offset_global_ms"": 839101.693, ""actual_duration_ms"": 23496.745}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 839101.693, ""actual_onset_global_ms"": 839106.537, ""actual_offset_global_ms"": 839253.321, ""actual_duration_ms"": 146.784}]",1.0
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N2_same,1779087797,838.465,2026-05-18T15:17:18.779,0,0,0,1,839257.018,839260.596,2,same,0,"[185.52, -159.01]","[[185.52, -159.01], [-173.04, 18.15]]","[""yellow"", ""green""]","[""yellow"", ""green""]",yellow,yellow,s,same,s,1,1,8343.057,correct,correct.wav,851256.116,150.0,851756.116,3,1,842857.018,842893.307,851255.849,4000,8362.542,851405.849,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 839257.018, ""actual_onset_global_ms"": 839260.596, ""actual_offset_global_ms"": 839359.191, ""actual_duration_ms"": 98.595}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 839357.018, ""actual_onset_global_ms"": 839379.347, ""actual_offset_global_ms"": 841869.031, ""actual_duration_ms"": 2489.684}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 841869.031, ""actual_onset_global_ms"": 841872.307, ""actual_offset_global_ms"": 842872.391, ""actual_duration_ms"": 1000.084}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 842872.391, ""actual_onset_global_ms"": 842893.307, ""actual_offset_global_ms"": 851255.849, ""actual_duration_ms"": 8362.542}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 851255.849, ""actual_onset_global_ms"": 851260.755, ""actual_offset_global_ms"": 851408.713, ""actual_duration_ms"": 147.958}]",1.0
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N1_same,1779087797,838.465,2026-05-18T15:17:30.935,0,0,0,1,851412.487,851417.748,1,same,0,"[88.45, 56.58]","[[88.45, 56.58]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,s,1,1,657.611,correct,correct.wav,855700.997,150.0,856200.997,1,1,855012.487,855035.604,855700.729,4000,665.125,855850.729,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 851412.487, ""actual_onset_global_ms"": 851417.748, ""actual_offset_global_ms"": 851515.489, ""actual_duration_ms"": 97.741}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 851512.487, ""actual_onset_global_ms"": 851529.429, ""actual_offset_global_ms"": 854019.313, ""actual_duration_ms"": 2489.884}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 854019.313, ""actual_onset_global_ms"": 854022.553, ""actual_offset_global_ms"": 855023.518, ""actual_duration_ms"": 1000.965}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 855023.518, ""actual_onset_global_ms"": 855035.604, ""actual_offset_global_ms"": 855700.729, ""actual_duration_ms"": 665.125}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 855700.729, ""actual_onset_global_ms"": 855705.224, ""actual_offset_global_ms"": 855852.335, ""actual_duration_ms"": 147.111}]",1.0
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N3_change,1779087797,838.465,2026-05-18T15:17:41.867,0,0,0,1,862344.04,862347.504,3,change,0,"[-71.1, -127.59]","[[-71.1, -127.59], [168.12, -92.0], [-256.84, 233.78]]","[""blue"", ""purple"", ""red""]","[""yellow"", ""purple"", ""red""]",blue,yellow,s,same,j,0,0,2082.19,,,,,,4,1,865944.04,866005.94,868108.741,4000,2102.801,868108.741,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 862344.04, ""actual_onset_global_ms"": 862347.504, ""actual_offset_global_ms"": 862446.541, ""actual_duration_ms"": 99.037}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 862444.04, ""actual_onset_global_ms"": 862478.595, ""actual_offset_global_ms"": 864973.353, ""actual_duration_ms"": 2494.758}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 864973.353, ""actual_onset_global_ms"": 864976.801, ""actual_offset_global_ms"": 865976.66, ""actual_duration_ms"": 999.859}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 865976.66, ""actual_onset_global_ms"": 866005.94, ""actual_offset_global_ms"": 868108.741, ""actual_duration_ms"": 2102.801}]",
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N3_same,1779087797,838.465,2026-05-18T15:17:47.634,0,0,0,1,868112.226,868117.677,3,same,0,"[76.8, -183.68]","[[76.8, -183.68], [-159.43, 202.22], [130.53, 169.02]]","[""blue"", ""purple"", ""yellow""]","[""blue"", ""purple"", ""yellow""]",blue,blue,s,same,s,1,1,4593.349,,,,,,3,1,871712.226,871773.154,876389.838,4000,4616.684,876389.838,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 868112.226, ""actual_onset_global_ms"": 868117.677, ""actual_offset_global_ms"": 868217.165, ""actual_duration_ms"": 99.488}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 868212.226, ""actual_onset_global_ms"": 868246.588, ""actual_offset_global_ms"": 870738.289, ""actual_duration_ms"": 2491.701}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 870738.289, ""actual_onset_global_ms"": 870741.964, ""actual_offset_global_ms"": 871742.613, ""actual_duration_ms"": 1000.649}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 871742.613, ""actual_onset_global_ms"": 871773.154, ""actual_offset_global_ms"": 876389.838, ""actual_duration_ms"": 4616.684}]",
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,3,11,formal,N4_same,1779087797,838.465,2026-05-18T15:17:55.916,0,0,0,1,876393.315,876396.972,4,same,2,"[188.26, 86.26]","[[-248.7, -81.88], [133.61, -141.67], [188.26, 86.26], [-213.81, 18.47]]","[""green"", ""blue"", ""yellow"", ""red""]","[""green"", ""blue"", ""yellow"", ""red""]",yellow,yellow,s,same,s,1,1,561.636,,,,,,5,1,879993.315,880043.661,880619.21,4000,575.549,880619.21,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 876393.315, ""actual_onset_global_ms"": 876396.972, ""actual_offset_global_ms"": 876496.535, ""actual_duration_ms"": 99.563}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 876493.315, ""actual_onset_global_ms"": 876537.289, ""actual_offset_global_ms"": 879000.45, ""actual_duration_ms"": 2463.161}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 879000.45, ""actual_onset_global_ms"": 879004.334, ""actual_offset_global_ms"": 880003.891, ""actual_duration_ms"": 999.557}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 880003.891, ""actual_onset_global_ms"": 880043.661, ""actual_offset_global_ms"": 880619.21, ""actual_duration_ms"": 575.549}]",
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,4,12,formal,N3_change,1779087797,838.465,2026-05-18T15:18:00.145,0,0,0,1,880622.813,880627.677,3,change,2,"[199.09, 151.12]","[[-233.89, -135.89], [-19.89, -154.58], [199.09, 151.12]]","[""green"", ""red"", ""blue""]","[""green"", ""red"", ""yellow""]",blue,yellow,s,same,j,0,0,1350.006,,,,,,3,1,884222.813,884276.474,885660.12,4000,1383.646,885660.12,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 880622.813, ""actual_onset_global_ms"": 880627.677, ""actual_offset_global_ms"": 880726.224, ""actual_duration_ms"": 98.547}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 880722.813, ""actual_onset_global_ms"": 880756.67, ""actual_offset_global_ms"": 883242.34, ""actual_duration_ms"": 2485.67}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 883242.34, ""actual_onset_global_ms"": 883246.28, ""actual_offset_global_ms"": 884244.55, ""actual_duration_ms"": 998.27}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 884244.55, ""actual_onset_global_ms"": 884276.474, ""actual_offset_global_ms"": 885660.12, ""actual_duration_ms"": 1383.646}]",
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,5,13,formal,N1_same,1779087797,838.465,2026-05-18T15:18:05.186,0,0,0,1,885663.951,885669.222,1,same,0,"[216.44, -227.85]","[[216.44, -227.85]]","[""purple""]","[""purple""]",purple,purple,s,same,s,1,1,17118.536,,,,,,2,1,889263.951,889295.624,906431.15,4000,17135.526,906431.15,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 885663.951, ""actual_onset_global_ms"": 885669.222, ""actual_offset_global_ms"": 885768.632, ""actual_duration_ms"": 99.41}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 885763.951, ""actual_onset_global_ms"": 885780.973, ""actual_offset_global_ms"": 888278.072, ""actual_duration_ms"": 2497.099}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 888278.072, ""actual_onset_global_ms"": 888282.405, ""actual_offset_global_ms"": 889282.675, ""actual_duration_ms"": 1000.27}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 889282.675, ""actual_onset_global_ms"": 889295.624, ""actual_offset_global_ms"": 906431.15, ""actual_duration_ms"": 17135.526}]",
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,6,14,formal,N1_same,1779087797,838.465,2026-05-18T15:18:25.957,0,0,0,1,906434.83,906438.31,1,same,0,"[-28.71, -228.65]","[[-28.71, -228.65]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,2440.065,,,,,,1,1,910034.83,910064.167,912515.006,4000,2450.839,912515.006,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 906434.83, ""actual_onset_global_ms"": 906438.31, ""actual_offset_global_ms"": 906538.295, ""actual_duration_ms"": 99.985}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 906534.83, ""actual_onset_global_ms"": 906550.982, ""actual_offset_global_ms"": 909048.323, ""actual_duration_ms"": 2497.341}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 909048.323, ""actual_onset_global_ms"": 909052.698, ""actual_offset_global_ms"": 910051.313, ""actual_duration_ms"": 998.615}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 910051.313, ""actual_onset_global_ms"": 910064.167, ""actual_offset_global_ms"": 912515.006, ""actual_duration_ms"": 2450.839}]",
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,7,15,formal,N1_change,1779087797,838.465,2026-05-18T15:18:32.041,0,0,0,1,912518.951,912524.029,1,change,0,"[-182.74, 22.65]","[[-182.74, 22.65]]","[""yellow""]","[""red""]",yellow,red,s,same,j,0,0,1463.816,,,,,,1,1,916118.951,916149.399,917626.387,4000,1476.988,917626.387,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 912518.951, ""actual_onset_global_ms"": 912524.029, ""actual_offset_global_ms"": 912621.536, ""actual_duration_ms"": 97.507}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 912618.951, ""actual_onset_global_ms"": 912635.576, ""actual_offset_global_ms"": 915134.601, ""actual_duration_ms"": 2499.025}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 915134.601, ""actual_onset_global_ms"": 915136.007, ""actual_offset_global_ms"": 916135.935, ""actual_duration_ms"": 999.928}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 916135.935, ""actual_onset_global_ms"": 916149.399, ""actual_offset_global_ms"": 917626.387, ""actual_duration_ms"": 1476.988}]",
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,8,16,formal,N4_change,1779087797,838.465,2026-05-18T15:18:37.152,0,0,0,1,917630.251,917634.24,4,change,2,"[34.19, 116.07]","[[-231.64, -110.39], [-141.4, 167.65], [34.19, 116.07], [246.61, 8.88]]","[""red"", ""blue"", ""yellow"", ""green""]","[""red"", ""blue"", ""purple"", ""green""]",yellow,purple,s,same,j,0,0,5987.378,,,,,,4,1,921230.251,921304.941,927327.209,4000,6022.268,927327.209,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 917630.251, ""actual_onset_global_ms"": 917634.24, ""actual_offset_global_ms"": 917732.544, ""actual_duration_ms"": 98.304}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 917730.251, ""actual_onset_global_ms"": 917771.988, ""actual_offset_global_ms"": 920257.467, ""actual_duration_ms"": 2485.479}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 920257.467, ""actual_onset_global_ms"": 920261.373, ""actual_offset_global_ms"": 921261.705, ""actual_duration_ms"": 1000.332}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 921261.705, ""actual_onset_global_ms"": 921304.941, ""actual_offset_global_ms"": 927327.209, ""actual_duration_ms"": 6022.268}]",
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,9,17,formal,N2_same,1779087797,838.465,2026-05-18T15:18:46.854,0,0,0,1,927331.445,927336.82,2,same,0,"[27.95, 109.51]","[[27.95, 109.51], [-96.29, 18.65]]","[""green"", ""yellow""]","[""green"", ""yellow""]",green,green,s,same,s,1,1,2601.853,,,,,,2,1,930931.445,930981.407,933606.254,4000,2624.847,933606.254,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 927331.445, ""actual_onset_global_ms"": 927336.82, ""actual_offset_global_ms"": 927435.495, ""actual_duration_ms"": 98.675}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 927431.445, ""actual_onset_global_ms"": 927456.916, ""actual_offset_global_ms"": 929955.568, ""actual_duration_ms"": 2498.652}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 929955.568, ""actual_onset_global_ms"": 929956.943, ""actual_offset_global_ms"": 930957.888, ""actual_duration_ms"": 1000.945}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 930957.888, ""actual_onset_global_ms"": 930981.407, ""actual_offset_global_ms"": 933606.254, ""actual_duration_ms"": 2624.847}]",
34,34_T1_20260518_150317,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,10,18,formal,N1_change,1779087797,838.465,2026-05-18T15:18:53.133,0,0,0,1,933610.237,933615.865,1,change,0,"[128.24, 255.65]","[[128.24, 255.65]]","[""red""]","[""green""]",red,green,s,same,j,0,0,2590.894,,,,,,1,1,937210.237,937237.158,939835.428,4000,2598.27,939835.428,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 933610.237, ""actual_onset_global_ms"": 933615.865, ""actual_offset_global_ms"": 933711.61, ""actual_duration_ms"": 95.745}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 933710.237, ""actual_onset_global_ms"": 933726.548, ""actual_offset_global_ms"": 936219.486, ""actual_duration_ms"": 2492.938}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 936219.486, ""actual_onset_global_ms"": 936223.072, ""actual_offset_global_ms"": 937223.766, ""actual_duration_ms"": 1000.694}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 937223.766, ""actual_onset_global_ms"": 937237.158, ""actual_offset_global_ms"": 939835.428, ""actual_duration_ms"": 2598.27}]",
